日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-07-28,54.24843,56.3385,58.28348,44.446808,15.48161,0.94698924,0.98782223,0.9209028,0.8783598,0.9021433,0.94261646,0.8919116,0.81879073,0.82455313,0.85281533,0.91054446,0.92025185,0.8711177,0.88708943,1.0138043,1.3313429,1.3443786,0.91786104,0.86930466,1.0435462,1.0400269,1.021488,1.0130823,0.9748639,0.9234571,0.9487926,0.8138841,0.5967507,0.5514214,0.5288821,1.0308516,1.535286,1.0065707,0.6239659,1.0020883,1.2125232,1.0961492,0.99682987,0.9324202,0.88051444,0.74655426,0.79574543,1.0457413,1.0253314,1.0042772,0.98343635,0.87702787,0.8609261,0.7105839,0.59039235,0.590369,0.55318147,0.5423591,0.72041667,0.88038397,0.921544,1.0678593,1.1897588,1.2493182,1.2723389,1.2371659,1.2055745,1.1923479,1.1275567,1.101811,4.651311,8.211018,7.234652,6.5413074,9.301694,14.302952,13.518939,25.141071,55.09212,69.73168,67.2075,63.287476,61.947124,65.081314,70.23315,54.451332,18.932032,24.032785,70.712135,99.27909,103.07013,99.77803,97.43942,97.802444,96.281395,93.86781
2022-07-29,97.18783,96.675415,99.18724,86.893745,53.830177,34.32162,33.86249,36.213394,37.565342,37.45808,39.082924,38.565292,27.679367,12.3076315,5.429179,4.8419123,4.3104677,4.085948,3.906567,3.3634238,2.6437972,2.2978778,2.3440828,2.0744698,1.9860704,2.0742648,1.5486777,1.2315216,1.2936351,1.1675435,0.98542005,0.74204594,0.725793,0.84143186,0.6042031,0.31080624,0.23893619,0.38859153,0.62594146,18.107208,52.308636,66.76427,62.91097,59.292923,56.18775,57.38207,60.55657,46.378113,15.908197,0.74225295,0.88157296,0.8955693,0.90946734,0.75616443,0.7596916,0.9316721,0.7925664,0.74930906,0.7429926,0.57946384,0.52162445,0.35996494,0.20783225,0.24588068,2.6873424,5.059447,2.7828472,0.55135506,0.5522547,0.7058259,0.71600693,0.5481711,0.62893194,0.6524178,0.6669697,0.67948705,0.64869213,0.80045843,0.8008753,0.818365,0.9207948,1.0889052,1.6328293,2.0540202,2.107502,1.8860033,1.6904486,18.057915,50.252674,74.24399,99.662575,123.833824,115.06186,83.172035,65.27755,64.04957
2022-07-30,88.68294,108.70823,124.06522,126.13717,119.02666,118.49141,118.19333,105.07242,95.13614,91.901146,91.75014,76.40903,47.88285,36.685234,35.880856,33.662277,34.798103,35.90507,34.257053,33.638237,36.718407,39.798626,39.929733,34.45653,24.56683,20.214182,21.41727,21.541594,20.72272,15.786993,6.1352386,1.0603324,0.9908812,0.9871709,1.0948341,0.9456271,0.5246009,0.53287494,0.74432755,0.8374636,1.4820415,1.8718995,1.3672975,1.1415193,1.2803231,1.2985629,1.817062,2.603281,3.6538894,7.5052295,12.263539,14.059865,13.97103,13.955717,14.350422,14.619747,14.830423,14.678375,14.332751,12.324226,7.493722,3.8281887,2.9073849,2.776406,2.6324298,8.472933,14.411178,8.49606,2.9524348,3.3446827,6.8621306,10.370477,6.604466,2.9879842,3.2856023,3.2720962,2.9763021,2.6589644,2.634735,2.154171,1.019583,0.5166692,1.5469216,4.1947412,5.968687,5.660724,4.857573,4.2363133,3.8674698,3.690157,3.6008017,3.4741094,3.2477987,2.868933,2.6126344,2.7821908
2022-07-31,2.6599653,2.555198,2.386361,2.5123162,2.4936647,2.313152,2.267874,2.4613068,2.5433414,2.0365293,1.254551,0.8803569,0.8982912,0.87397987,0.83741534,1.2140268,2.1613553,2.5958383,2.5273826,2.624138,2.1241312,1.1952217,14.172993,27.531572,14.087797,0.7649744,1.1489762,1.8091266,1.7900639,1.050939,5.318247,9.917451,5.373911,0.83655053,0.9819654,0.96747905,0.82614917,0.86858803,0.8697877,0.84518063,0.81466734,0.77657527,0.6464155,0.6531088,0.75677055,0.60736984,1.2679284,4.145663,7.2400565,9.53436,12.568408,14.573186,14.538666,13.428666,12.756958,13.059732,12.975254,13.187771,13.766045,13.138811,11.374287,9.91676,9.41975,9.316479,26.806501,59.222424,70.71317,51.45182,20.497837,5.321893,4.893499,4.424166,4.982829,6.570319,8.55113,9.5890255,9.023957,8.214457,5.809161,2.2360795,0.92299634,1.2796391,1.5942243,1.5765266,2.672973,5.2827234,6.410522,5.8586516,12.488879,18.785654,10.595946,3.1257124,3.2612596,3.2721298,3.0529904,2.7387805
2022-08-01,2.8289578,2.587874,2.6185448,2.7015538,2.6704853,2.61891,2.3310878,2.164726,2.3747706,2.6270952,2.5941918,2.567072,2.6753988,2.047368,1.0234101,0.61080515,0.7615071,0.94038475,8.830084,25.29001,32.60883,32.523026,35.28127,34.41193,30.924198,30.606861,31.852238,32.803493,32.888115,24.049805,7.8862877,0.22944546,0.23563144,0.36876193,0.47969887,0.46729562,0.4735889,0.49308756,0.505336,0.33927104,0.31603438,0.44663557,18.435434,53.048965,66.10551,58.73484,54.424545,55.17905,55.99554,56.0899,58.40871,58.549774,57.08983,59.544014,61.439022,60.44753,44.61429,14.784965,0.17670037,0.3266939,0.47559798,0.48454964,0.48261848,0.47434866,0.4749249,0.3299251,0.18382353,0.17863932,0.1808886,0.19106992,5.8540096,11.518178,5.854748,0.2934001,0.6530845,1.2416309,2.8287556,5.60363,7.6043115,7.856817,7.6233954,6.441161,6.9846773,10.723725,11.082134,8.258767,7.197687,11.5791235,23.214664,54.65159,97.28218,111.81572,105.16182,102.977585,103.35327,102.648056
2022-08-02,75.0207,92.99481,112.04332,118.67819,115.33101,107.70597,101.085495,97.45381,96.739845,102.68216,113.29145,98.55542,50.79511,14.097553,5.611504,5.453734,5.183417,5.2464056,5.6245937,6.562498,6.8323355,6.0150504,6.7298546,8.181712,7.38105,6.2271824,4.93557,3.8813162,4.7682643,4.7534623,3.2762792,2.2711797,1.6866153,0.9483181,0.49381793,0.4858123,0.3213685,0.17438696,0.1968282,0.20149045,0.18147697,0.17252603,0.18378933,14.662472,46.08863,62.240395,58.216885,41.59226,14.55278,0.8835204,0.8363976,0.8413152,0.76331997,0.43036905,0.18733668,0.17959528,0.32842135,2.6492012,6.920532,8.821086,9.706274,10.959765,10.000029,8.637386,8.035755,8.037168,8.319514,7.871078,7.690605,20.376188,33.026207,20.561918,7.787695,8.220801,8.731792,8.236274,8.2179785,8.676284,8.453103,7.8398094,9.535839,12.993207,12.031105,8.003733,6.846318,14.623535,28.901388,36.02684,36.576813,37.754337,37.34105,35.131523,34.496853,34.205578,33.053585,32.588013
2022-08-03,41.10585,41.60363,39.781067,36.907692,37.43368,38.601555,38.617184,37.73337,28.151457,10.847689,2.495573,2.9752848,3.2592847,3.2055228,2.8267896,2.5647361,2.5930972,2.637195,2.7894783,2.908144,2.7699428,2.6235583,2.1918976,1.4315516,1.1398872,1.0381494,0.6857699,0.5041101,0.6113157,0.7178518,0.6186048,0.5135206,0.49500775,0.47806385,3.5958853,8.636755,9.4316845,8.156734,7.727653,7.4595323,7.54033,7.640297,6.343325,3.7955508,2.6422362,2.7649524,2.9322362,3.8186595,5.7678623,8.058388,9.109991,8.505183,7.876492,7.92088,7.9008374,7.290691,6.5868626,6.052318,5.7010436,5.634504,5.544474,5.6536527,5.9444027,5.7627754,4.798529,3.8928428,3.8215344,3.7173636,3.5258493,3.4626045,4.9311867,8.033358,9.277489,8.639235,8.121764,8.176659,8.2503395,8.076436,9.183094,10.490102,9.4867525,8.424934,10.516857,13.886889,14.160854,11.486188,9.024453,7.890641,7.6235466,16.699339,43.002567,68.85418,76.568054,74.89518,74.3031,74.12912
2022-08-04,75.96551,74.24368,73.39668,86.313225,109.1797,113.435585,105.13844,105.17941,105.36749,100.98843,102.416954,110.11897,110.039696,103.60349,106.81077,113.15321,111.877365,110.989296,113.24119,96.92145,61.04667,43.32131,43.293312,42.313854,41.664818,42.32414,44.938,44.28005,37.80961,33.921528,27.057749,10.175319,0.3527508,0.19401316,0.195215,0.20770375,0.20498163,0.18606198,0.18035947,0.18744086,0.19224392,0.3513763,0.5142169,0.5448284,0.5691529,0.5234514,0.6651072,1.0428001,1.1485596,0.9757594,0.90483207,0.908787,0.78002375,0.609529,0.55333394,0.52331704,0.49352327,0.4897721,0.48958904,0.51027316,0.53265625,0.35753235,0.18144302,0.18688008,0.19066456,0.18749498,0.18105133,0.18522069,2.0112357,5.7579107,8.315038,9.58269,10.094079,10.58862,11.976166,12.739004,12.97508,13.539027,13.138101,10.841737,9.09761,9.404557,9.78197,8.971535,7.5560484,7.032347,8.047788,9.225694,8.8326025,8.189908,8.6478,27.632814,61.50541,75.591125,76.20323,77.50009
2022-08-05,79.51932,78.619545,80.70088,81.04139,77.874794,74.235886,72.387215,78.882774,82.46453,76.45278,75.57548,78.19243,77.130104,75.16648,72.960815,71.91288,72.358734,70.68991,69.14141,54.331726,22.272738,5.061747,4.5050306,5.105841,6.003613,5.040156,3.625235,2.6929657,2.0765178,1.9275616,1.8472427,1.8956784,2.0118783,1.9662237,1.896357,1.8953729,2.1159735,2.471654,2.5975888,2.4817264,2.2748806,2.0668232,2.1430116,2.4477599,2.533461,18.973642,50.15997,59.8705,54.514942,56.688995,58.298973,57.803776,62.82053,68.62492,70.5412,69.078705,63.050053,59.20228,56.735157,40.81917,15.241819,3.0549548,3.093515,2.9559653,2.6959841,2.885357,3.0317214,3.0251381,11.635642,28.808077,30.731993,16.579268,9.009831,8.74908,9.810269,12.577705,13.703768,12.012307,10.254044,9.4137,8.614551,8.551004,9.44783,9.403067,8.800544,8.734023,25.590866,56.98208,91.32814,113.05752,96.333496,76.52198,73.873924,71.848465,71.97602,74.39683
2022-08-06,155.19922,155.47577,143.86389,130.49019,127.69469,128.47356,126.92377,129.81088,131.87456,113.01103,79.57379,63.089413,49.165043,21.45129,7.3245716,7.062215,6.8843207,7.258849,7.38618,6.849743,5.8186994,4.9096212,5.105454,5.4371643,4.4614635,3.0252914,2.3294666,2.0351713,1.9115869,2.1089118,1.8769113,0.98624545,0.5113216,0.47682214,0.43908605,2.6726544,7.0484824,9.013528,8.820979,8.424276,7.964588,8.450367,8.94711,8.601623,8.26978,7.835991,7.1284595,6.7922134,6.6705136,7.2988834,8.804634,9.2191725,9.089695,9.528403,9.076995,8.009011,7.311468,7.1113462,6.971434,7.486803,9.111812,9.421842,8.86676,8.59678,8.316184,9.280202,11.436555,13.137907,14.140376,14.685276,14.101406,13.418752,13.658131,13.761174,14.252891,15.367694,15.7418165,15.5495,13.339133,10.03844,8.866773,8.303531,7.603791,7.5678434,7.720142,7.704789,7.3479104,6.2471175,4.852402,4.354867,21.977633,57.18374,73.95152,68.00315,63.28895,66.83337
2022-08-07,72.30106,71.55494,68.01774,67.01054,69.38425,70.605736,70.57933,71.53597,75.36553,76.34167,72.916145,72.00687,73.91621,74.13069,75.09243,78.73217,60.9981,21.942327,2.7002017,3.4366336,4.045992,4.275302,4.366947,3.808742,2.8543308,2.4935606,2.6076984,2.4269657,1.808821,1.1345661,0.70992875,0.5536395,0.55804044,0.5344527,0.5131315,0.35099497,15.905878,48.11999,64.30778,61.856564,44.455467,14.84592,0.4869622,0.46783984,0.31694353,0.51084197,1.0353879,6.381897,11.497126,6.167371,1.0016903,1.1194848,1.0806364,0.9579073,0.8325328,0.77759564,0.78697187,0.8173388,0.80884516,0.7173238,0.5246902,0.4211639,0.46713078,0.50530314,0.53963387,0.5898548,0.58680546,17.77008,34.953842,17.721323,0.5024315,16.852852,55.08227,77.4276,70.387,64.43993,57.985336,34.671898,15.337373,10.219102,8.587498,7.5599046,6.569597,6.232796,7.1107206,7.821257,8.12345,8.628835,8.697682,8.632736,8.819797,26.979063,57.1564,68.2361,70.81829,73.805115
2022-08-08,71.76737,80.341515,84.275764,80.925606,81.425285,80.62534,71.98884,68.74451,74.36746,74.85817,72.33093,75.66479,78.66519,61.16887,26.50676,7.521064,4.966119,4.3248568,4.8112693,5.0399084,4.795671,4.4034724,4.2490573,4.191553,3.8228762,3.0737247,3.1833997,3.4021852,1.8671086,1.1603298,1.875787,1.9122944,1.7533435,1.9424559,2.6796696,3.1790957,3.467125,3.8734577,2.6532722,0.99420065,0.9183968,1.7264526,2.2189472,19.850805,53.34384,51.21638,16.939774,0.65009534,0.60818017,0.574297,14.824129,48.11837,68.96545,69.07999,68.711426,64.48195,41.4538,12.2756605,0.54631025,0.52701926,0.52259296,0.52338237,0.51929754,0.5157893,0.48047847,0.44553012,0.457981,0.4750361,0.48866433,0.5119283,0.65208745,0.9460645,1.1450555,1.1880263,18.16057,46.249943,40.185738,11.961706,9.579664,27.034126,35.47029,33.640278,32.136517,31.950247,31.996473,32.972076,33.6607,53.326107,89.37001,103.00031,101.609955,92.611,73.49101,63.586575,62.261086,63.898132
2022-08-09,73.37114,71.24122,68.63421,67.32464,49.305965,16.255741,0.5932791,1.0562378,1.9466507,2.3162422,2.1802647,2.1793823,2.2535942,2.291185,2.588913,2.8479853,2.7509346,2.5802674,2.3695986,2.2796605,2.4554,5.112905,8.084277,6.007745,3.0105116,2.0813456,1.0288036,0.43795812,0.42614293,0.42445937,0.45981288,0.49005106,0.4686988,0.4408031,0.30168918,0.1744959,0.17897409,0.17581584,0.18105277,0.34445438,0.5011153,0.35339284,0.20430373,0.19516554,0.33606735,0.4884631,0.46002385,0.5381009,0.777095,1.4423167,1.9820542,1.4512302,0.7511129,0.57168186,0.5741919,0.5785143,0.5611171,0.7281617,0.886325,0.71457636,0.5522473,0.54888356,0.70459324,0.829429,0.64580274,0.5135383,0.52673495,0.66081804,0.7220646,0.40635976,0.498952,0.9534148,0.7562748,4.3500943,8.264598,4.357894,0.45796603,0.5854508,0.76967895,0.6204912,0.50511384,0.65436316,0.761392,0.7624159,0.70769554,0.680308,17.046034,51.25291,70.34122,69.94654,68.42532,71.305534,74.32378,74.32287,73.23441,71.65369
2022-08-10,66.54971,68.51339,72.80189,78.819084,82.13995,76.39362,51.617306,16.322445,0.23443468,1.5122833,3.9066148,5.137554,5.3965507,5.161958,4.3317566,3.792843,3.4731536,3.1506221,2.8250003,2.163828,1.6564047,1.5324931,2.5827353,3.52379,2.0422273,0.670219,1.4472431,2.2853348,1.2360088,0.33087757,0.47817236,0.4901952,0.49825934,0.5121825,0.5282234,0.51848084,0.49748304,0.33335453,0.17703706,0.18574758,0.20751029,0.21454924,0.20386015,0.19550532,0.35083488,0.50228983,0.48830193,0.51217115,0.56779623,0.5786027,0.5778863,0.5874065,0.39505467,0.19712473,0.19311184,0.19870847,0.19330812,0.18753345,0.18510926,0.18264161,0.17904134,0.1686066,0.16960303,0.18873979,0.20001273,0.19081649,0.17455874,0.17248505,8.599988,26.153793,35.79928,36.37603,36.18007,35.987247,36.584335,28.250607,10.18214,0.71508616,0.47471154,0.3920478,0.52338004,0.8435062,0.9097445,0.9008604,0.8038084,0.8697141,0.9822149,0.78102833,0.55919653,8.281097,40.562637,83.69854,102.849434,95.04332,90.63488,101.57318
2022-08-11,95.131935,101.63835,108.27221,113.42973,125.43021,147.08417,165.31541,169.53314,162.7145,162.88823,149.18127,114.82244,98.60274,95.748405,77.74537,48.43304,34.5536,33.981716,33.28489,33.24956,32.727047,28.747835,21.86836,19.015268,19.825396,20.183182,20.1368,14.93631,5.062285,0.3823746,0.49480003,0.48422533,0.48532388,0.46887216,0.46145803,0.46997032,0.45739082,0.4654028,0.49156657,2.017198,3.538208,1.8627516,0.19089165,0.28091213,0.6053621,0.8368949,0.878633,1.0803753,1.1616018,1.2098248,1.298715,1.2336818,1.2600274,1.0645767,0.6461485,0.6369802,0.79003125,0.6499819,0.641075,0.7828323,0.681038,0.70415723,0.8475426,0.91529346,0.9979594,0.87437266,0.77930623,1.0362502,1.2227999,1.0600364,0.90308297,0.9748432,1.295749,1.4044479,1.1686434,6.028116,10.913949,5.906356,0.8926594,0.8381103,1.3377749,19.742249,51.88376,65.63177,67.77394,67.81983,48.020145,15.656012,19.157236,55.943684,75.62934,77.391945,74.81349,69.08733,65.060455,64.37314
2022-08-12,63.491013,67.89644,71.43904,71.914505,72.59752,71.28662,69.127975,69.936874,70.89304,70.59991,69.383286,67.622696,66.34139,48.81517,17.407455,3.8470275,4.926956,5.482813,5.7124104,5.696416,5.886615,5.782113,5.6370697,5.4259067,4.9520087,4.9289436,5.259181,4.649533,3.6520724,8.243189,12.433615,6.203479,0.7074164,0.76872504,0.79225826,0.6220275,0.4811029,0.5079206,0.4053017,0.37452143,0.50936925,0.6220141,0.76543576,0.89608675,0.8941723,0.8600616,0.7571683,0.639504,1.2149847,1.783726,1.3323622,0.89393395,5.716259,10.461957,5.4530835,0.6776436,0.8334185,0.69314885,0.7104996,2.184998,4.486491,5.4433446,4.290929,2.0179784,1.0429423,1.074432,0.84852225,0.9425847,1.0343561,0.94703096,1.1250206,1.1120746,0.8799758,0.8395304,0.9298062,1.049633,1.0041289,0.978715,0.96701807,0.82548326,0.63966733,0.7553493,1.1459726,1.2375563,1.0581506,0.8394143,0.6786118,0.6464208,0.6578074,0.64040023,0.58525956,0.7069767,0.8856793,17.783653,49.045547,61.65177
2022-08-13,138.19348,133.93224,134.16986,138.8538,141.08066,136.75827,138.17395,141.32913,137.50539,136.73918,133.19397,128.98503,134.17706,142.64352,148.46715,145.84459,134.4332,110.686386,77.762985,45.919136,15.495852,1.006784,0.98661613,1.1240886,1.3784992,1.3137475,1.318439,1.245466,0.86694163,0.5923964,0.53597,0.55178726,0.51933146,0.4814928,0.34148377,0.222839,0.22693257,0.21235122,0.21382774,0.23028255,0.23277955,0.36090687,0.48997954,0.5221196,0.5608786,0.5503112,0.54458827,0.55951864,0.8886377,1.1875433,1.0264828,0.80183494,0.68454415,0.5840529,0.35948318,0.21517123,0.22904916,0.22487433,0.20873287,0.35426477,1.7674812,4.108047,3.934256,1.5865115,0.5018536,0.5378586,0.55877715,0.5047264,0.47422048,0.5872011,0.78634906,0.9007423,0.8217514,18.361668,52.81971,70.91666,71.523,67.75174,65.42254,67.46914,68.99006,66.93563,64.807495,66.14998,65.647736,64.35876,64.228806,77.25317,101.53767,119.78729,135.62617,121.633606,78.494095,53.457,49.190125,50.81286
2022-08-14,129.51572,115.899414,86.169556,71.64712,72.091866,71.10753,70.61457,67.90132,64.42404,63.41373,65.379684,67.89762,65.9261,66.37179,71.86995,74.985725,75.479004,72.97834,69.96948,71.1009,55.48888,21.077835,4.0669427,4.0746775,3.2884555,2.512967,2.2806153,2.0069506,1.5602107,1.2392414,1.0250458,0.858083,0.5758393,0.3098829,0.24140854,0.22652319,0.22721156,0.2284243,0.37571412,0.52602583,0.50244397,0.48278895,0.35557348,0.4681669,1.1556412,1.627902,1.9542584,2.5585415,2.8191817,2.9880843,3.2741287,7.0332665,10.53358,6.3885226,2.4535582,2.628833,2.701978,2.686879,2.7398412,2.4415338,1.9279262,1.9117969,2.4374802,3.2830925,4.4277625,5.1788454,9.772592,13.62441,8.045446,3.0023656,2.912678,2.956502,2.9075522,2.7353952,2.5290768,2.1922758,1.8307388,1.4154899,1.0178496,1.0843681,1.529193,1.8433924,1.6638923,1.086939,0.8964624,0.9661307,0.9550449,15.229067,44.273754,80.688896,124.0622,146.42961,146.2581,163.48518,186.36113,182.18848
2022-08-15,139.14877,133.12975,131.03572,129.51755,118.371475,117.23307,128.82233,118.077255,85.884636,51.635788,17.270483,0.93245775,0.8790981,0.8361478,0.7308441,0.80507284,0.97546387,0.8101672,0.7632897,1.0493687,1.167933,1.5315156,1.9898363,1.7261119,1.5311674,1.4156696,1.0238016,0.79033595,0.6534645,0.5733121,0.5613904,0.52693844,0.50897557,0.3848911,0.2600636,2.7243814,5.185325,4.165325,3.1383526,1.754811,0.44789314,0.55236137,0.5134231,0.48999843,0.6069713,0.6094287,0.7131,0.8976513,0.88974047,0.9144326,1.0001254,1.0121526,0.96152234,0.94049,0.81328285,0.6666142,0.63741165,0.7813829,0.9334954,0.75731987,1.8968469,4.8011417,5.267246,2.4619806,0.8091504,1.0278671,1.0540913,0.7919331,0.6663211,0.79150134,0.86349046,0.8134116,0.93343556,0.987171,0.94573265,18.017544,52.5783,83.92553,112.804695,130.26772,132.86267,113.431755,76.94111,63.7123,70.08764,69.958466,63.559788,61.402653,61.57002,60.884212,61.41327,61.33623,62.057846,63.4992,86.256584,120.88825
2022-08-16,126.58989,127.33442,131.90715,136.78502,137.44081,137.70695,141.87013,141.39923,125.80377,98.31604,77.98862,73.014435,74.88386,76.82881,79.49985,80.89224,78.4502,77.36198,75.98582,73.53895,55.749332,21.207253,3.6912405,3.571379,3.9662616,3.8513362,2.7001917,2.045948,1.9870783,1.8946385,1.76132,1.3476177,0.7647303,0.4920309,0.513263,0.53543586,14.50567,47.364582,68.27694,68.140625,66.77797,62.46643,54.14949,53.19643,55.81842,55.497597,40.71803,13.537504,0.6950999,0.9214508,0.72671556,0.66771495,0.7826909,0.6881042,0.7606541,0.87154645,0.74214554,0.7529493,0.67160225,0.5482637,0.59418166,0.65828884,0.810056,0.9317476,0.8642465,0.666494,0.59124887,0.64670914,0.74742335,1.2852811,1.6613426,0.9004036,0.39834923,0.6559714,5.240145,9.718297,5.204125,0.77549297,0.97512007,1.0935378,1.1173539,1.234223,1.137005,1.0204941,1.2553607,1.4033142,1.4322919,16.659882,45.900433,59.6443,62.760788,67.40439,83.20458,115.1485,137.35406,144.64656
2022-08-17,135.87038,134.53943,129.56877,130.05296,139.963,149.64285,148.80643,125.100334,89.625336,75.02913,70.97567,63.401394,64.636154,67.32346,64.63643,64.62307,66.99774,68.14517,51.665054,31.973953,29.336246,15.588039,1.9184169,1.990299,1.6445785,1.502673,1.2891934,1.0865635,0.89200246,0.6029829,0.5370926,1.1529003,1.7715514,1.1592579,0.53612316,0.50792915,0.6367028,0.93497694,1.1039636,1.1854541,1.2485466,1.2082217,1.1547889,1.0187088,1.1239609,1.3411158,9.764298,26.261398,34.029545,26.743011,12.715903,5.9253297,6.423721,6.5282683,5.8416185,5.312064,5.7040763,5.4075193,3.1317782,1.0381211,0.5452253,0.4115068,0.4061126,0.5303784,18.50128,51.24138,65.118065,61.432858,57.665455,57.579376,56.028564,53.823082,56.43585,59.592667,44.245514,14.58105,0.999304,0.7646061,0.6010403,0.688799,0.9255674,1.1831386,1.2496216,1.2680792,1.3924723,1.5051767,1.2818019,13.328872,42.0775,63.6704,52.32291,53.787075,105.72007,134.33182,121.961174,112.98443
2022-08-18,69.16833,69.351036,68.031395,69.469734,73.75821,76.13649,71.37218,67.82637,74.58386,80.27076,76.198814,69.48121,66.4991,70.27628,75.37708,55.947628,18.63707,1.3155715,0.9662249,0.82923406,0.85245925,1.0202837,1.6520525,2.3214104,1.8868748,1.2548287,1.0526562,0.84240144,0.59623027,0.46569282,0.35131872,0.3518139,0.4587132,0.4324846,0.43090606,0.33208385,0.21347098,0.21196237,0.35638478,0.49650732,0.51186514,0.5237325,0.36081484,0.19701956,0.29751045,0.62389416,9.260036,26.958418,36.23856,35.736866,26.852232,9.698886,0.9030739,0.7455096,0.6115407,0.57191765,0.5342181,0.5428884,0.5553414,0.5782893,0.61789256,0.6278871,0.6160482,0.71705997,0.8129429,0.67656165,0.73245406,0.9805177,1.0926266,3.9459872,6.72847,3.8820345,1.1822405,1.3164296,1.1702472,1.3073093,1.7228224,1.6843195,1.4714013,1.461571,1.5943487,1.5670449,1.4216546,1.3542435,1.0514156,0.89333916,1.0202563,16.681496,47.261307,72.04994,105.81733,145.54663,170.27548,181.36008,172.6994,157.40367
2022-08-19,158.93155,162.0121,154.86443,154.27084,168.63736,159.05647,124.31241,106.19839,103.40876,102.62883,108.41522,110.94682,87.623665,49.23018,31.837849,32.556583,32.509247,32.028847,34.70115,35.35984,32.731533,32.78748,36.032707,47.38267,59.351807,58.224854,54.248234,51.99401,48.87012,44.70536,38.117027,34.76804,35.187145,33.797935,31.046824,30.375849,30.56556,30.239326,48.97941,86.743095,102.39144,73.1133,23.937077,0.8285008,0.8483999,0.881033,0.87842923,0.6666141,0.4634221,0.6249842,0.88248664,1.132777,1.1989603,0.97425085,0.8388192,0.8034638,0.78982633,0.85048336,0.7965645,0.64390934,0.6684871,0.80585706,0.88312703,0.71735424,0.4967535,0.4717799,0.64489186,0.8652725,0.88044626,0.6916753,0.9216206,1.3981425,1.2658923,1.0919663,1.1034238,0.98124665,1.0019454,1.2172343,1.2416269,1.1143285,0.9568145,1.1818467,1.693805,9.673361,24.192694,30.732796,31.325457,31.386723,40.152245,58.548134,66.94815,83.7767,117.13829,139.12328,145.16516,140.53835
2022-08-20,130.71432,128.53154,127.2118,113.561554,85.95439,70.82447,69.59931,68.697586,51.1497,17.656292,1.060596,1.1192139,0.99917716,0.8524935,0.8252375,0.9328714,1.0663754,0.93173575,0.79178387,0.81567246,1.0283201,3.058065,5.161911,3.7675595,1.6352409,0.81736076,0.47252482,0.5395115,0.5733476,0.46691224,0.28174323,0.28398168,0.40144905,0.42048952,0.43537232,0.47128046,0.51023704,0.51330304,0.5101002,0.4811355,0.4754288,0.50921524,0.53243345,0.6037848,0.7405143,0.8428362,0.9568708,1.11729,1.5643026,1.827989,1.2421429,0.8379323,1.0870025,1.2205601,1.0668322,0.9512165,1.1924852,1.2796334,0.96926606,0.8017904,0.6354539,0.5078118,0.54549193,0.6553054,0.82958174,1.0626017,1.2510992,1.3150245,1.3179289,1.1651448,0.9399275,0.9220192,1.0882099,1.2672021,1.3801252,1.3840811,1.4312532,1.4090815,18.31659,51.024414,65.97701,61.541695,53.58021,50.88117,56.009975,57.574463,54.57653,55.85454,65.837234,85.81507,84.263794,67.36759,82.60766,106.27535,111.54245,109.96001
2022-08-21,113.24888,109.45577,103.79437,101.079704,98.692825,100.74797,105.562004,110.361885,112.23755,100.94158,82.04349,72.98758,54.71891,19.467396,2.1542873,1.9900352,1.7767714,1.5997146,1.6561646,1.8533772,1.8787845,4.36764,7.238066,5.059175,1.9675226,1.4212341,1.2950064,0.81097215,0.49446046,0.532491,0.517766,0.502343,0.4663905,0.5329906,0.64597845,0.56261903,0.32040364,0.17989644,0.18478218,0.3210448,0.45335343,0.46563396,0.4841764,0.47583485,0.464599,0.52403206,0.72306645,0.9283058,2.36819,5.3814425,7.3267717,7.7726665,8.374617,8.729897,7.080717,4.1663556,4.924447,7.0687685,4.757635,2.5133815,2.7375157,3.0698886,3.2763524,3.0949717,2.7541816,1.9056184,0.599925,0.0,0.0,0.0,0.0,0.0,1.7031953,6.8043222,11.79803,11.401283,7.620165,6.003671,6.053037,5.9129987,5.6852193,5.4478006,5.6325026,5.2692146,3.9528687,2.9591286,2.674627,2.5305347,2.4149897,2.4020715,2.387236,16.277138,47.285366,65.850395,65.27005,63.073307
