日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-07-01,60.63597,62.95357,59.140034,60.384136,55.61112,59.05558,50.2408,53.408676,45.111816,41.41448,37.83669,35.05713,34.957813,34.476826,37.03713,35.38419,37.60841,40.73733,37.87889,42.259487,33.834793,34.558117,31.799202,31.777964,23.121733,20.94885,18.706348,16.230993,11.9634,9.1007395,8.1308365,8.861909,7.128052,6.0265656,5.5213413,3.8746178,2.405619,1.0441413,0.47099945,0.27109426,0.1388127,0.08148589,0.07070044,0.06956503,0.06950694,0.069522,0.069358066,0.06909397,0.06865839,0.068463854,0.06925422,0.07077467,0.07210221,0.073241875,0.07441901,0.075190835,0.076659255,0.09430057,0.23982671,0.89123017,1.8822774,4.06818,5.4298167,8.080326,8.795906,8.943952,8.4739685,7.2948713,7.5986986,7.185997,8.20075,8.833541,10.168373,10.49172,13.062039,18.138973,21.17395,25.27704,33.311172,33.141586,42.909264,39.935875,38.58005,29.716639,24.987026,19.122396,18.283268,16.785465,18.949524,27.831173,33.338768,46.41357,52.256367,45.69432,55.07812,54.386463
2022-07-02,43.87972,46.173874,43.819897,45.217567,38.561317,40.55805,38.752045,41.40512,39.64866,38.54884,38.659306,43.198895,36.9992,35.08096,37.969147,35.42357,31.852486,38.53161,32.444813,31.473385,31.242441,32.19942,24.092411,24.529083,24.404758,19.84446,16.733635,16.27766,16.171656,15.989765,12.976404,12.131122,8.808063,6.641325,4.7822695,3.359521,1.6895168,0.7034062,0.26993516,0.18300311,0.1449703,0.20130275,0.4803822,1.420133,2.2346177,3.3766305,4.951376,5.8101106,6.475602,6.7450094,6.2507257,6.756703,5.3722844,4.104218,2.3293333,1.1702175,0.37753323,0.1201215,0.06969059,0.067287795,0.06786272,0.06844843,0.06864454,0.06808652,0.06719306,0.06691346,0.06771615,0.06912305,0.070798,0.07238045,0.07301552,0.07235546,0.071277484,0.07064594,0.070447035,0.07681737,0.1742123,0.6188067,1.5750182,4.032744,6.8162613,10.1562605,15.161323,17.079203,23.790665,23.373749,28.651527,33.481636,39.76509,42.59546,48.81668,49.703537,50.185696,49.927773,47.794937,41.964794
2022-07-03,44.07169,46.801212,45.03939,44.371216,42.692642,40.027863,39.67054,38.767292,37.897358,36.3323,31.413754,25.421852,20.582989,21.430006,14.644256,13.78704,13.855144,12.7220545,11.546178,9.6152,8.759729,7.7992435,7.3754454,7.69642,8.122859,7.545489,7.0531473,6.294444,4.682487,3.2267888,1.4229263,0.62395203,0.16894697,0.079189606,0.07263071,0.07287881,0.07629791,0.11420109,0.3952564,1.2896714,2.5742843,4.7687817,7.353561,9.206807,12.660297,15.666822,16.782612,18.02761,19.008062,19.273375,17.769243,14.695922,14.539716,12.440935,11.735906,13.307855,15.682936,16.588724,17.039436,17.115906,17.087193,17.411058,16.110203,16.6735,16.082745,13.519753,11.876899,10.331975,7.8302455,5.9842896,4.847904,5.2177954,4.501568,4.9988284,5.1459746,5.822857,6.4661098,6.093871,6.8350353,7.501764,8.36724,9.183521,12.495125,19.324318,24.267874,27.700718,32.95754,40.999397,40.319168,49.70764,50.666176,53.66685,52.965218,52.46719,59.308475,53.617752
2022-07-04,50.479187,50.369083,49.31577,43.525185,42.372833,39.99784,41.655834,36.178204,33.256653,32.143753,32.60783,37.390038,32.529556,30.717133,27.713144,23.780771,20.20223,17.439053,12.343658,8.867309,4.8145113,2.264568,1.7878894,2.3126988,3.3959,3.518116,3.2897105,2.818384,1.8532375,1.0241727,0.4370587,0.1863848,0.3602983,0.8254838,1.5873929,2.512133,2.9212422,4.1571035,3.9164793,3.9658177,3.7977593,4.0775657,3.6898885,4.4611373,4.123645,3.6560903,2.5877922,2.0948486,1.4091076,0.6985431,0.3656249,0.82962805,2.2288485,4.086708,6.753508,6.6520724,7.8094997,5.6990767,3.9909031,2.004941,0.79756624,0.22079174,0.0812832,0.07127192,0.07043098,0.07070122,0.077648625,0.16688222,0.60798395,2.145979,4.5836716,6.9604497,10.733351,12.322477,13.234209,11.6661005,11.475384,9.833668,8.680602,7.1916203,7.3680434,7.45148,7.8693514,11.742359,12.680456,17.70694,22.470423,27.499687,31.485016,37.065025,40.624557,42.873222,45.756695,41.438515,40.195583,37.48704
2022-07-05,44.686684,45.66452,44.010117,46.6842,44.790077,47.5204,48.036327,47.11133,43.006714,37.461945,35.39252,33.845963,31.892376,22.459105,18.748566,13.54349,10.388046,9.341477,8.4321375,10.899554,9.139104,10.519547,9.578544,8.825937,8.608078,6.4090548,4.2290463,2.7082353,1.5749605,0.8692106,0.3509354,0.13766977,0.078486696,0.07326063,0.07141756,0.0700061,0.06869645,0.06669425,0.06361012,0.06027255,0.05852923,0.076272205,0.175627,0.61984676,1.6396897,3.757425,6.095209,8.749592,10.958953,12.087621,15.99503,18.176899,21.116957,24.378891,25.436153,28.09443,25.858524,23.206316,21.066187,18.230568,14.66748,13.380502,9.81287,7.178358,4.8754764,3.4288602,1.4163983,0.5704242,0.2434335,0.23844351,0.2806069,0.3007765,0.29098004,0.24595536,0.18586548,0.15382202,0.11683261,0.079596594,0.07974869,0.12080152,0.25642753,0.7773081,1.8953073,3.5092015,5.3117747,7.657109,9.821269,12.8040695,14.682625,17.548971,18.399508,24.714647,24.709444,25.608822,28.003778,33.658745
2022-07-06,26.445658,24.654978,21.710417,18.056444,13.849876,11.625339,10.373044,9.284747,8.4048395,8.813303,8.7024555,9.028211,9.715608,8.915824,8.950232,9.960113,9.46801,9.21811,9.47668,7.701001,5.4069467,4.9638796,3.0670493,2.4660053,1.7737374,1.8417614,1.8457086,1.7954433,1.8363644,1.9773374,1.7459497,1.8249943,1.7119412,2.0723395,2.5559444,2.780302,3.15579,3.9001153,4.188345,3.9153173,3.822142,3.9695654,4.006125,4.356883,4.18561,5.3170776,6.0654807,7.089135,7.50293,7.7630725,7.542261,6.833558,8.0632105,8.074501,7.3174157,9.049396,9.797307,11.610966,13.609817,15.515886,14.808449,14.501053,13.963721,14.422605,15.601397,15.194727,16.147831,17.283873,21.251776,21.63968,20.29874,21.025354,17.68327,16.939552,16.78022,16.682077,17.739481,19.405935,17.900988,21.015358,21.645061,22.597754,24.845016,25.545483,29.2814,33.974045,36.499985,43.99584,47.490757,51.178944,52.52592,56.05038,54.848656,55.48541,53.959293,48.828705
2022-07-07,54.71163,54.783295,55.147526,51.78626,48.672493,52.376663,47.140533,45.579746,41.73996,40.175495,37.476494,35.290424,37.742416,34.62926,35.473797,35.083324,31.83839,29.049809,33.637558,26.131824,24.784634,22.879543,18.21077,14.4506035,12.638877,10.906363,11.19453,9.893814,7.8690753,5.9380736,4.035662,2.8302038,1.6761241,1.4832995,1.7322204,2.2530153,3.3700933,3.7421978,4.177953,3.8657236,3.666878,3.3028147,2.5339026,1.7298789,0.89898974,0.38286147,0.1432184,0.08791726,0.08543387,0.092826776,0.109235935,0.12870185,0.16890727,0.16862887,0.1906309,0.17720193,0.15144084,0.29563537,0.7668891,2.1587348,4.738502,7.410932,9.823247,13.145978,12.650718,16.336235,15.326904,13.4082575,11.370459,9.608669,8.068389,7.8367143,13.850737,19.059235,22.883327,31.982967,39.391758,47.885883,41.086823,45.70216,40.56588,42.132183,39.682014,40.568913,40.50724,43.827267,53.004467,58.486927,64.79844,66.213005,66.03317,67.47757,68.448044,55.790665,63.657623,62.464977
2022-07-08,57.4279,56.10652,47.08161,53.03733,58.94721,51.977722,49.84792,49.731426,49.239223,47.851524,42.671425,41.247578,40.90217,36.47566,36.48071,28.444454,30.031311,24.032274,24.054644,23.442297,21.338333,21.959187,22.467485,18.967596,19.125778,13.330451,13.044933,9.739114,7.2577324,5.6392226,4.2162213,2.9518359,1.865604,1.5216914,1.9089203,2.415415,2.9706793,3.686711,4.6212587,5.75065,7.3552675,10.572686,10.435306,10.167159,11.531103,10.510815,11.083193,11.996216,14.18933,12.093091,9.404757,10.415556,8.535401,7.1431623,7.6138115,8.352199,9.403897,11.824398,11.552241,13.290777,12.80246,11.325798,11.7679405,10.27041,9.729098,10.64487,11.486146,12.933507,15.548328,18.193047,19.633482,18.894934,17.549614,16.724245,14.732158,12.06795,11.726472,10.160684,10.275135,10.830412,9.919587,8.619404,10.004707,12.738688,19.090622,27.939045,34.86652,45.813824,47.747986,47.93385,50.632378,48.588806,45.775246,52.14769,50.381485,46.32729
2022-07-09,39.969364,40.806522,37.238438,29.124483,28.475996,23.89767,21.659853,18.172007,15.922192,12.0172825,11.019871,11.746739,10.508961,9.882035,11.206165,10.421773,11.465878,9.532884,8.110866,6.4801116,5.790862,4.3787613,3.758784,3.5517082,3.4918356,2.8218572,2.455416,1.467589,1.2624615,1.5173024,2.0432217,2.356808,2.9250853,2.86594,3.0479689,3.5260684,4.573891,5.371706,6.6162987,6.2679358,6.1182017,5.4656525,4.436859,4.102791,4.249872,5.417099,6.448246,6.919808,8.458051,8.763823,8.569944,7.5483713,6.628393,6.6447854,5.317166,5.232593,3.5945115,2.5323608,1.4561307,0.610745,0.2772573,0.3885107,0.61206275,1.153893,2.287555,3.9079378,5.2412815,7.88902,8.539402,7.685666,6.355854,5.1088905,4.323977,3.9448075,2.9777985,2.3481739,2.1381745,1.1502868,0.5259162,0.16272686,0.08948603,0.18718398,0.9016041,2.466802,4.3528404,7.972558,12.160102,15.103859,18.592133,26.312332,28.505884,31.70923,37.586353,38.225723,38.335503,40.901848
2022-07-10,38.873024,31.16559,33.15534,34.61282,29.399746,31.966152,31.308645,28.719576,27.892958,28.34526,32.98297,30.522978,26.277002,23.729673,23.295465,22.050224,19.038351,19.506535,19.427866,14.588342,15.375802,14.179024,11.412914,11.775721,9.316124,9.135485,7.7418017,6.2500362,4.4990883,3.2243555,1.7618829,0.7075816,0.62449497,1.6073931,2.9558334,4.251579,6.4553037,6.4565253,6.6427207,6.9139767,6.5737987,4.9948606,4.145495,4.085259,4.2282996,4.986779,5.8081455,5.9529037,6.758762,8.256994,8.077328,8.515502,10.717004,13.062902,13.917576,15.67824,13.946632,16.543205,16.184772,12.844162,12.614626,9.742899,8.831897,4.855998,5.134594,4.5498633,4.545805,5.528079,6.3957033,7.2405314,8.544033,9.829983,10.046765,13.454394,14.457405,13.58968,12.906549,11.176448,10.116266,8.494624,8.409426,10.44891,12.558276,14.839752,20.887104,25.06642,33.081264,44.6581,51.4639,59.94361,55.478523,68.29323,61.43815,63.959557,63.078365,63.631424
2022-07-11,63.05683,62.841206,66.64644,64.18834,55.128464,60.845894,59.31263,53.70202,49.89597,44.910404,40.33589,30.139069,28.344265,26.868128,22.491205,17.90187,13.949281,11.499202,9.386862,7.4458795,6.842368,7.099883,8.244732,5.586558,4.877447,3.4695075,2.608434,1.4919925,1.0871437,0.7801238,0.7319714,0.585021,0.5844955,1.0159823,1.6908011,2.5071256,3.2276018,3.9788737,4.355199,3.906798,4.040337,4.45675,4.4159555,5.404323,7.532134,8.394933,8.169423,8.128816,6.960106,5.3178153,4.336977,2.6660938,1.5684285,0.62661606,0.31198895,0.40098673,0.46512946,0.5713792,0.56489086,0.72398955,1.6281847,4.1652203,5.7572217,9.595483,13.110544,14.632025,17.195532,15.81483,16.978569,16.521694,18.594572,16.679453,16.451056,16.237452,12.539312,11.223014,8.154865,7.411105,7.949909,7.622058,8.241809,9.284897,9.258212,10.732848,10.929836,11.530599,12.834892,13.152396,15.20864,16.218906,17.112997,22.26398,24.39728,26.532915,30.273914,33.59402
2022-07-12,38.1983,40.855713,38.405792,35.734966,30.643494,29.930674,27.73342,26.068657,23.855705,22.027546,21.451683,22.034805,19.99397,23.19163,18.288177,21.823427,18.366451,17.111197,14.048956,11.963855,10.77132,10.451513,9.598741,9.758226,7.528194,6.6449914,5.3467326,3.7888682,2.512201,1.5811827,0.9551359,0.36515722,0.17003413,0.108116165,0.09427173,0.09558493,0.1090773,0.18956357,0.66686356,1.4520926,2.8373437,3.9135752,5.2965393,7.044956,6.261957,6.6144905,5.6534567,4.6839604,4.602717,4.408182,5.8282332,6.923444,7.060739,8.326929,6.835416,6.6391816,6.224054,4.8662424,4.082514,3.7275085,4.779048,4.7382956,5.6042786,5.969472,7.7180285,8.164342,9.580155,10.8699665,9.972298,9.602091,8.508306,5.8608093,4.464763,4.6169863,5.5891976,8.632024,9.851421,13.006619,14.642881,16.462566,16.95831,15.634256,15.374826,15.020653,13.012772,15.101815,19.125277,23.186302,26.240103,33.624207,35.130085,36.209625,34.449406,37.519257,31.936058,37.659363
2022-07-13,31.463533,31.778465,28.273594,31.256222,28.269808,27.675041,28.760725,28.840204,24.164328,21.873903,22.677778,23.431623,22.800703,24.625198,18.429838,16.997683,15.461336,12.874764,9.089891,9.734946,10.573265,11.631141,10.650921,10.099386,9.329754,9.956243,7.325578,4.7467613,2.973309,1.4024523,0.46956488,0.14501654,0.10557682,0.10867422,0.1486748,0.1566422,0.18243527,0.20215613,0.18421894,0.16773924,0.15451156,0.13639745,0.13931084,0.2398048,0.80430174,2.384343,4.4823084,5.73809,8.980574,9.944286,10.593027,11.091544,9.513109,8.859211,6.3247933,4.368737,3.5528574,3.7345142,4.0995245,6.047427,6.9207478,7.412301,6.991809,7.1241765,6.8823667,8.848804,9.82915,11.304888,13.422577,12.643046,13.408361,13.772603,12.40967,12.244369,11.76273,10.122033,9.898178,7.541434,8.343264,7.9496307,7.8546786,9.056204,10.164683,13.008528,16.396511,16.868496,19.255457,17.987415,20.8862,22.301834,26.595688,33.45681,37.600513,39.901993,46.517593,48.483936
2022-07-14,42.70741,40.898235,39.570007,36.043858,32.91795,28.113903,29.319328,29.535133,30.788343,28.995388,28.738838,23.455866,22.358614,21.16052,20.225187,17.710714,17.390795,18.24678,16.28435,18.521704,14.966494,12.770444,12.9441185,12.5130205,10.169353,8.65106,6.4850545,4.4921417,2.5275931,1.2064327,0.5136277,0.16951548,0.0935323,0.13073593,0.3470104,0.8923695,1.4882708,2.119368,2.6372597,3.6379066,3.5583053,3.3699281,3.770172,5.721209,6.670673,9.801428,8.789212,13.388767,14.158676,15.159119,16.728477,20.785732,20.275402,18.43907,17.100029,18.352898,17.254612,15.156515,16.09312,14.995687,14.823191,14.3758745,13.465336,11.496257,9.119114,8.437554,7.410054,6.8397136,8.756199,11.40231,12.095407,12.944893,17.385464,19.031326,24.396759,26.37624,27.141172,27.566725,27.58046,27.562893,25.608355,23.426254,25.650837,22.392344,23.21069,25.064455,28.361116,29.413252,31.57424,36.19961,39.60319,37.15522,37.761543,43.12294,33.772507,36.14985
2022-07-15,39.658737,34.490578,31.645967,33.468845,29.782864,28.105524,28.525314,26.637758,25.31164,25.352959,21.886518,20.73571,18.682047,17.079784,15.795271,13.476507,13.108139,11.739163,10.20809,8.38813,6.9163632,6.5277233,4.9688125,4.7676606,3.550654,3.3048487,2.855417,2.5062711,1.6822656,0.8699359,0.38112247,0.14708732,0.108496584,0.11685201,0.14854996,0.1718813,0.17703333,0.22375499,0.3449594,0.70682794,1.3708767,2.4207315,3.4650874,4.7428355,5.5327444,6.1689987,7.4489555,6.330673,7.85116,7.55226,8.094556,9.185708,8.472084,8.778581,8.304098,7.76401,6.6103544,6.8846927,6.5704575,5.1165547,6.080609,6.648105,7.6218815,8.547753,10.422336,11.595993,12.802923,12.272404,12.643334,10.952281,11.320637,10.633852,12.823262,14.226387,17.640774,20.822117,22.657488,16.945925,16.87219,14.903332,13.228137,10.121733,10.27268,12.040284,13.710124,16.575851,20.62012,25.28304,30.505074,36.919895,46.10294,44.795742,63.83942,55.32964,62.878925,67.94658
2022-07-16,76.06253,59.246586,70.94791,73.34237,73.56799,66.67159,68.73174,67.20363,67.17683,63.113873,61.81181,64.586945,60.84081,59.010063,54.28519,51.438725,47.541492,37.218025,36.663715,35.72239,34.005222,30.586851,31.284729,30.47787,24.432743,20.663816,17.882607,12.186607,10.91694,9.560044,7.8094687,7.1157136,7.3033056,7.1347523,6.540025,7.3146625,5.622976,4.473535,3.7477903,3.163671,2.6158724,2.6558237,2.6936874,3.4858568,3.5754168,4.043532,4.6811633,6.166608,7.267951,9.558262,12.891592,14.85312,13.8269825,15.99455,15.908166,16.116116,17.5742,18.812696,18.274942,17.536987,18.406458,17.094883,16.864683,16.02861,10.944478,10.4030075,6.8404007,5.986682,3.8916934,2.7298658,2.1585872,1.3382415,0.68575555,0.32937613,0.16642182,0.17292112,0.5689062,1.6321526,2.8860762,5.0595946,8.034928,10.052935,13.0627165,17.684772,17.30829,23.298986,26.842138,30.557333,36.176292,39.364616,42.414684,51.84335,56.435196,60.41027,59.461956,57.862244
2022-07-17,54.474102,55.894905,54.482548,48.251328,48.988987,43.18874,48.1564,41.87375,44.409023,38.061996,41.710564,38.20209,33.77044,34.56809,29.520782,28.77396,23.91246,18.96578,16.910929,14.626741,13.604086,11.032121,9.349473,7.287808,4.5102544,2.8681996,1.6631485,0.87252885,0.3340988,0.14925867,0.11261064,0.21286124,0.49266922,0.717034,1.070743,1.4352386,1.612502,1.7096006,1.6422437,1.5599877,1.2798195,1.1481556,0.87249583,1.2042445,1.4110774,2.2680042,2.9131024,3.7042534,5.2639685,6.5238805,6.8705626,7.769843,6.21497,5.953818,5.957616,4.66798,3.7599204,3.8666134,3.7788172,3.9343073,3.7362955,3.4438167,2.7383585,2.1505587,1.263895,0.61905193,0.24926431,0.103616826,0.08557446,0.09586941,0.30227816,1.0702978,2.8700156,5.325551,8.566479,13.207707,17.288935,21.232502,25.547733,29.163912,31.61224,32.884586,35.627647,30.90992,29.841024,25.79118,25.44169,27.221981,28.867529,36.240993,36.28507,44.185993,48.11114,45.25505,51.232727,54.237812
2022-07-18,59.414055,56.78116,58.635883,54.1603,52.138565,49.783962,48.015995,40.110226,36.98646,32.966347,30.205458,30.3421,26.740614,22.798306,22.840391,23.859356,21.751942,21.426144,23.20614,19.637856,20.44718,19.852222,17.009281,16.258904,15.962494,13.741419,12.8379965,10.417612,8.427533,6.582872,4.4436584,2.7973092,1.3413961,0.72576296,0.3030414,0.10410181,0.105731145,0.099212036,0.09823745,0.0968233,0.095287554,0.094411716,0.09907692,0.17107151,0.6224105,1.7144669,2.9774928,4.1072907,5.177478,6.502312,7.224586,6.8006606,6.8300853,7.777397,6.2185426,5.0908,3.3785262,2.6557057,2.230057,2.137064,2.958023,3.487325,3.6383715,4.790905,4.9154596,6.3693,6.136322,6.8037114,7.543495,7.7756276,7.5907364,7.350979,7.6480927,7.0497866,7.4693956,6.8970385,6.586448,7.381297,7.90074,7.740152,7.288215,8.084727,7.0691533,6.5530996,6.876063,8.66774,12.232438,13.866985,17.662006,21.498198,19.653206,22.21581,22.40995,20.589464,23.448948,21.289152
2022-07-19,20.677164,23.843773,21.747252,21.812767,21.277674,17.628254,18.165936,14.854315,13.179904,11.852339,10.213083,9.700577,8.221073,7.2021127,7.6056533,7.2536554,6.9683375,6.5527186,6.007536,5.158665,4.1753883,4.066221,3.7301722,3.6227994,3.4028952,3.7330132,3.076821,2.5961645,2.314689,1.9390169,1.9953464,2.9828818,4.44617,5.8617153,8.105037,7.4489408,10.406119,10.950115,11.465093,9.371523,12.831379,11.202684,11.429158,11.501056,12.342127,13.605002,14.884223,15.280725,14.033211,11.818149,7.841082,5.0294676,2.7866712,0.95120925,0.21084252,0.069159165,0.059984054,0.060788352,0.061723974,0.0625096,0.063552454,0.07077485,0.14751446,0.5983425,1.4252065,3.0091827,4.118137,6.0199146,5.8308334,7.5481634,6.804437,6.966221,7.4729085,7.154685,7.0473237,6.010903,5.0132813,4.109965,2.6955545,2.0661278,1.9624449,2.8680518,4.994917,6.829407,10.248136,15.019924,18.865934,27.428385,29.137915,35.2314,41.468597,45.551426,46.582966,47.166336,54.349564,48.463154
2022-07-20,53.571415,52.528698,48.31589,55.459976,44.51214,50.71514,48.708824,53.61302,39.34411,37.745186,34.526333,29.22829,23.90253,20.675625,16.775957,16.884172,13.308909,14.74731,13.886234,15.153862,15.777095,14.0510645,15.702451,14.448111,14.114053,16.660725,15.164709,13.677716,12.46683,9.79238,7.0638847,4.490301,3.0877206,1.9323782,1.1187279,0.7651499,0.4757256,0.5105422,1.2224135,2.809451,4.528658,6.664098,7.786607,8.808351,10.105769,9.592252,8.873437,8.726133,8.656013,7.3635964,6.7408476,5.6911564,6.062328,6.4167514,5.2820764,4.9551105,4.966045,4.438801,3.2567255,2.1217723,1.3599335,0.7797664,0.6653016,1.1284225,1.5043688,1.5850523,1.9200884,2.6872568,3.1336331,4.08062,5.434469,6.2236757,6.577576,8.4491625,10.170522,10.877301,13.705208,15.900626,19.238602,20.9274,18.168783,21.674353,20.057976,24.794054,23.618645,22.558584,24.852736,27.169867,31.530005,35.62681,33.36271,40.552742,39.07142,32.27509,32.556522,34.34165
2022-07-21,27.617886,24.636658,25.412983,27.364075,22.419386,20.72641,20.978567,19.956745,17.736162,17.339125,14.400547,14.030286,14.849734,12.63856,14.930859,12.651601,13.36328,15.148192,16.634129,18.404535,17.62224,17.50609,18.338934,16.397295,16.422924,13.694471,12.912301,10.661332,8.182897,6.5494475,4.5987654,3.1430738,1.4269264,0.59981626,0.18013477,0.16108392,0.39523658,0.94274825,1.5661317,2.518929,2.8239765,3.2605052,3.5660493,3.891065,4.0496993,3.1549878,3.891963,3.091607,2.1246,1.595303,0.92129767,0.34076166,0.11133906,0.12734246,0.5302705,1.4126996,3.0640337,4.2866926,6.3371964,6.189742,6.485756,6.8038993,7.439315,6.7219567,6.9258795,6.915196,6.889719,6.600977,6.805426,6.717546,6.438877,5.9912434,5.23615,3.7634149,3.599874,4.056616,5.665185,6.928285,8.6121235,9.737914,7.412401,7.9750705,6.8329515,7.332949,8.036486,12.220009,17.200401,24.00875,32.765358,37.849205,45.837856,56.494892,55.676537,66.35601,61.205162,64.68299
2022-07-22,76.62778,64.971664,67.45205,70.19804,68.12761,61.31531,58.595352,57.32864,59.961575,50.559223,46.8647,39.740105,36.006,28.92,21.97439,18.135916,14.58717,14.26079,14.887765,15.034912,14.435286,14.307083,13.734004,14.483163,14.07353,15.224863,13.120722,12.8184395,10.385973,7.818138,4.3587923,2.9152472,1.3345543,0.63958484,0.63869125,1.5951854,3.095021,4.490996,6.0760813,8.199853,8.807295,8.059044,7.546729,5.9380054,4.995378,4.078999,3.4497252,3.8423607,3.9588025,4.6028953,7.396214,10.395978,13.77128,16.683369,19.494001,20.606203,19.223278,16.525156,13.524227,11.228991,8.550512,6.9509797,6.432393,6.983912,7.477928,9.225158,9.408827,11.101918,13.1118355,12.598227,12.25479,12.847778,10.69456,10.228418,10.755874,9.203618,8.557672,5.712132,4.154128,2.305542,0.74838734,0.19179395,0.06596461,0.1481162,0.5732064,2.0016296,4.496605,7.591544,11.32806,17.25203,22.911798,21.621176,25.005417,21.382204,21.839169,22.118729
2022-07-23,21.10996,20.737728,22.020205,23.39737,20.972532,19.05139,18.19041,19.656721,15.945733,14.349215,13.471431,12.730103,14.158598,13.362506,11.244,10.09846,8.150423,7.8306375,7.548283,7.00548,7.861577,6.363648,5.792007,4.567568,2.916191,1.5688423,0.53864086,0.17614576,0.12274833,0.36583227,0.9441747,1.5905278,2.4245238,3.5564106,3.7955322,5.1937375,4.7507744,4.919489,5.6167493,6.648048,5.593105,6.7314925,7.1807804,6.754249,6.2727823,4.991738,3.9470356,2.9485965,1.947542,1.3835866,0.75061023,0.37316766,0.6042,1.3402748,2.740723,4.7013783,5.1302094,7.39991,8.2505,8.941286,9.01503,9.982158,10.428404,8.637557,8.37238,9.552738,10.428065,10.303057,12.233985,13.780996,13.504229,13.200043,19.364647,21.915787,22.74524,25.5103,31.400791,28.560493,28.380602,29.881948,28.085745,28.04982,26.214718,23.340996,22.959457,23.405928,22.920237,23.599457,28.924162,31.223068,36.805157,39.914673,45.93239,48.021523,54.012794,52.09533
2022-07-24,53.833824,53.53762,52.404205,59.97308,46.509254,42.96454,41.954327,34.27463,30.53385,25.50965,25.112179,22.681562,19.477264,18.865347,14.806939,14.816044,14.466374,12.921487,11.517671,11.330164,10.575051,9.510536,7.592179,7.7566214,7.6293063,7.8767695,7.1835313,6.545152,7.3618746,6.8723426,6.9831176,7.1423273,7.0227585,6.7779355,5.948801,4.2572064,3.0101256,1.7200371,1.4527005,2.5150445,4.8884363,7.8107376,11.057758,12.726187,13.017393,13.360315,10.317257,8.912806,8.057686,6.8121257,7.183991,6.5913725,6.3307147,5.74481,5.838724,3.8676414,2.951782,1.4743383,0.69110465,0.28500238,0.2104044,0.46177796,0.9784821,1.2343087,1.2994628,1.1349858,1.0005805,0.439168,0.14610365,0.09419663,0.088796094,0.08943005,0.09022953,0.09084238,0.0913525,0.09081033,0.0890818,0.08664341,0.08379998,0.0876087,0.1722708,0.62337637,2.2540667,4.40492,8.878495,14.543155,22.988985,30.441391,46.826397,59.16436,58.7758,60.39388,71.76176,62.10578,74.03456,65.29387
2022-07-25,54.319622,56.507652,48.061203,43.430786,39.63726,28.02048,30.99041,25.113888,20.974869,19.509851,19.98944,17.646713,16.870281,14.099629,14.555747,14.524641,14.719946,15.058573,13.373698,13.507731,12.42853,11.83995,11.078275,8.457321,8.923721,7.1248956,7.016052,7.139943,6.030287,4.9752145,3.3585727,2.206804,1.3951397,0.59453374,0.23859222,0.17246415,0.34851947,0.9230742,1.6362365,2.3927372,3.018872,3.5259337,3.6466846,4.1518745,4.091444,4.8998218,5.2224903,5.8956513,7.166073,7.768607,8.813272,8.044587,7.6184983,7.7638297,6.770752,6.4592443,5.232692,3.4702995,2.6745703,1.6949311,0.95020145,0.60753727,0.5086223,0.4533833,0.78510743,2.0585861,3.8916783,7.5507145,9.502999,12.887978,12.440793,15.126454,14.549633,15.079447,19.984882,21.744686,22.853668,24.389254,26.099531,26.156776,24.510117,24.541054,26.843067,25.6887,21.669325,18.165926,15.995529,15.422525,16.735683,19.43605,26.296204,29.039503,29.800657,28.458443,32.80897,31.02456
2022-07-26,42.258423,49.752872,46.92341,47.208595,48.21053,46.027386,45.41586,43.33021,37.119293,44.05921,36.791397,35.664772,35.57862,33.966507,34.141727,28.689724,25.87,22.271385,19.531813,17.771517,14.416242,15.293601,15.800062,16.989326,11.61957,11.595041,9.74903,9.862347,6.7049603,5.865116,3.5752563,2.1549199,0.8955862,0.30907243,0.120873004,0.09925325,0.09838562,0.14883088,0.37882772,0.94352627,1.7655567,2.2618608,3.3484576,3.6180093,4.244852,4.1079125,3.9737875,3.8351834,3.9223075,3.4287112,2.3777587,1.6035154,1.1247982,0.60662425,0.5267811,0.6215919,0.7442797,0.7324842,0.6810045,0.66805184,0.66292423,0.49582204,0.43747622,0.4322025,0.34715775,0.33666176,0.31658602,0.5381258,1.2845265,3.5050986,7.4546943,10.5674305,14.306829,16.300821,16.641554,16.669548,16.168045,14.579758,14.531153,15.257313,14.766794,14.286276,15.5694685,16.581503,18.983486,19.022266,26.751554,30.009663,36.88159,38.628456,42.772015,42.412586,38.430855,41.05918,43.383686,43.353554
